;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;11;0,000466884;0,000658081;0,000826493;0,000970498;0,001090496;0,001189725;0,001274075;0,001350699;0,001426245;0,001505638;0,001591557;0,001684352;0,001782353;0,001882752;0,001982993;0,002081978;0,002180391;0,002280221;0,002384058;0,002494445;0,002613218;0,002741012;0,002877466;0,003022069;0,00317495;0,003337353;0,003511969;0,003702905;0,003914639;0,004150164;0,004409727;0,004691007;0,004990196;0,005303106;0,005625902;0,005955453;0,006289402;0,006626092;0,006964454;0,007303919;0,007644409;0,007986266;0,008329856;0,008674906;0,009020197;0,00936407;0,009705274;0,010043382;0,010378565;0,010711169;0,011041345;0,011368736;0,01169239;0,012011305;0,012325534;0,012636659;0,012946989;0,013258561;0,01357295;0,013891626;0,014216224;0,014548241;0,014888057;0,015234104;0,015583061;0,015930635;0,016272209;0,016603909;0,016924558;0,017236694;0,017544598;0,017851435;0,018158199;0,018464164;0,018767865;0,019068034;0,019363826;0,019654288;0,019938152;0,020215099;0,020487964;0,020762964;0,02104622;0,021339779;0,021640531;0,021941362;0,022233819;0,022512033;0,022774783;0,023023894;0,023261766;0,023490504;0,023712267;0,023929557;0,024144795;0,024359419;0,02457323;0,024784857;0,024993425;0,025199942;0,025406776;0,025615695;0,025826071;0,026034531;0,026236458;0,026428395;0,026609648;0,026782313;0,026950323;0,027118439;0,027291476;0,027473305;0,027664939;0,027862413;0,028057726;0,028244165;0,028420395;0,028589117;0,028753774;0,028916839;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;0,000316987;0,000460795;0,00059142;0,000710905;0,000822553;0,000930584;0,001039225;0,00115171;0,001269748;0,001393541;0,001522105;0,001653817;0,001787337;0,001922792;0,002062338;0,002209566;0,00236844;0,002542476;0,002733984;0,002943261;0,003168492;0,003407052;0,003657224;0,00391889;0,00419333;0,004482761;0,004789387;0,005113898;0,005454852;0,005809967;0,006177827;0,006558218;0,006951213;0,007356025;0,007770592;0,008192163;0,00861811;0,009046216;0,00947453;0,009901269;0,010325151;0,010746038;0,011165016;0,011583382;0,012001405;0,012418116;0,012832039;0,013241821;0,013646316;0,01404442;0,014434978;0,014816991;0,015190182;0,015555371;0,015913893;0,016266622;0,016613662;0,016954834;0,017290563;0,017622736;0,017954622;0,01828931;0,018627889;0,018968954;0,01930925;0,019644467;0,019970433;0,020285363;0,020591391;0,020892905;0,021193572;0,021495068;0,021797436;0,022099951;0,022401921;0,022702788;0,023001516;0,023296147;0,023584501;0,023866147;0,024143964;0,024422857;0,024706297;0,024993942;0,025281581;0,025562706;0,025831393;0,026084878;0,026323527;0,026548991;0,026763031;0,026967629;0,027165305;0,027358778;0,027550069;0,027739769;0,027927248;0,028111894;0,028294258;0,028475791;0,028657455;0,02883846;0,029016155;0,029187322;0,02934995;0,029504243;0,029652411;0,029797867;0,029944481;0,03009603;0,030255382;0,030422909;0,030594877;0,030764568;0,03092677;0,031080768;0,031228948;0,031374125;0,031518259;0,031662388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;1;0,000660772;0,000637456;0,000642664;0,000678495;0,000742109;0,000826939;0,000925319;0,001031093;0,001140532;0,001251674;0,001363392;0,001475134;0,001587418;0,001702265;0,001822645;0,001951467;0,00209115;0,0022436;0,002410051;0,002590903;0,002785854;0,002994194;0,003215119;0,003448067;0,003693008;0,003950505;0,004221472;0,004506624;0,004806001;0,005118997;0,005444762;0,005782496;0,006131331;0,006489884;0,006855979;0,007226936;0,007600074;0,007972881;0,00834291;0,008707861;0,009066076;0,009417038;0,009761343;0,010100263;0,010435254;0,010767549;0,011097906;0,011426531;0,011753084;0,012076796;0,01239689;0,012713211;0,013026382;0,013337167;0,013645853;0,01395228;0,014256385;0,01455901;0,014862316;0,015168661;0,015478527;0,01578992;0,016099546;0,016403899;0,01669971;0,016984878;0,017260078;0,01752893;0,01779559;0,018062449;0,018329853;0,018596977;0,018862884;0,019127294;0,019390474;0,019652418;0,019912223;0,0201683;0,020419468;0,020666274;0,020911346;0,021158166;0,021409244;0,021664995;0,021923501;0,022180831;0,022431857;0,022671579;0,022896616;0,02310626;0,02330262;0,023489695;0,023671721;0,02385154;0,024029737;0,024205129;0,024376536;0,024544381;0,024710575;0,024876977;0,025043888;0,025209717;0,025372058;0,025529227;0,025680941;0,02582786;0,025970808;0,026110427;0,026247406;0,026382942;0,026519031;0,026658361;0,026803546;0,026955272;0,027110156;0,027261927;0,027406578;0,027544766;0,027679275;0,02781241;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;2;0,000447783;0,000539139;0,000625935;0,000712962;0,000803249;0,000897727;0,000995534;0,001094864;0,001193766;0,00129054;0,001384059;0,001474424;0,001563601;0,001655104;0,001752903;0,001860804;0,001982497;0,002121466;0,002280259;0,002459575;0,002658152;0,002873666;0,003103832;0,003347062;0,003602608;0,003870394;0,004150627;0,004443371;0,004748335;0,005064941;0,005392487;0,005730228;0,006077341;0,006432786;0,006795199;0,007162991;0,007534508;0,007908026;0,008281621;0,008653251;0,009021269;0,009384974;0,009744658;0,010101068;0,010454793;0,010805966;0,011154239;0,011498907;0,011839164;0,012174579;0,012505572;0,012833258;0,013158547;0,013481461;0,01380109;0,01411587;0,014424367;0,014726881;0,015026403;0,0153268;0,015629911;0,015934781;0,016238604;0,016537597;0,016827824;0,017107063;0,017376663;0,017640582;0,017902506;0,018164263;0,018425955;0,018686798;0,018946094;0,01920373;0,019459857;0,019714242;0,019966023;0,020214083;0,020457723;0,020697128;0,020933334;0,021167768;0,021401563;0,021634861;0,021866383;0,022093475;0,022312787;0,022521576;0,022719184;0,022907634;0,023090767;0,023272449;0,023454902;0,023637866;0,023819157;0,023996601;0,024169854;0,024340392;0,024509983;0,024679242;0,024847321;0,025012808;0,025174898;0,025333762;0,025489928;0,025643506;0,025794018;0,025940903;0,02608423;0,02622504;0,026365037;0,026505626;0,026646618;0,026785781;0,026920617;0,027050716;0,027177688;0,027303505;0,027429513;0,027556363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;3;0,000290048;0,000351131;0,000423673;0,000505931;0,000596479;0,000694436;0,000799195;0,000909956;0,001025522;0,001144471;0,001265742;0,001389632;0,001518601;0,001656987;0,001810009;0,00198306;0,00218116;0,002407866;0,002663966;0,002947262;0,00325387;0,003579846;0,003922045;0,004278123;0,004646117;0,005024115;0,005410282;0,005803121;0,006201648;0,006605341;0,007013885;0,00742687;0,00784364;0,0082634;0,008685335;0,009108511;0,009531658;0,009952918;0,01036972;0,010779057;0,01117828;0,011565922;0,011941954;0,012307383;0,012663668;0,013012369;0,01335514;0,013693808;0,014030117;0,014365025;0,014698229;0,015028564;0,015354619;0,015674778;0,015987043;0,016289523;0,016582094;0,016867786;0,017151292;0,017435762;0,017721718;0,018008144;0,018293603;0,018576885;0,018857701;0,019136849;0,019415094;0,019691989;0,019965856;0,020234612;0,020496927;0,020753013;0,021004237;0,021251856;0,021496133;0,021736364;0,021971408;0,022200118;0,02242146;0,022634618;0,022839438;0,023036987;0,023229489;0,023419311;0,023607743;0,023794425;0,023977588;0,024155046;0,024325599;0,024489785;0,024649172;0,02480479;0,024956087;0,025101434;0,025239877;0,025372386;0,025501308;0,025628868;0,02575614;0,025883014;0,026008872;0,026133351;0,026256546;0,026378662;0,026499582;0,026618824;0,026735879;0,026850667;0,026963731;0,027076033;0,027188373;0,027300647;0,027411652;0,027520133;0,027626032;0,027730354;0,027834227;0,027938396;0,028043202;0,028148724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;4;0,000126894;0,000204673;0,000285382;0,000368438;0,000453441;0,000540375;0,000629636;0,000722077;0,000819191;0,000923289;0,001037345;0,001164326;0,001306477;0,001465271;0,001641935;0,001837871;0,002054635;0,00229357;0,002555418;0,002840125;0,003146797;0,00347359;0,003817672;0,00417555;0,004543764;0,004919468;0,005300589;0,005685711;0,006073911;0,00646466;0,006857743;0,007253106;0,007650646;0,008050096;0,00845095;0,008852352;0,009252924;0,009650681;0,010043315;0,010428953;0,010806921;0,01117774;0,01154241;0,011901744;0,012256161;0,012605813;0,012950863;0,013291721;0,013628965;0,013962922;0,014293386;0,014619677;0,014940684;0,015254761;0,015559953;0,015855025;0,016140893;0,016420907;0,01669905;0,016977631;0,017256579;0,017534307;0,017808864;0,018078865;0,018344141;0,018605536;0,018863885;0,019119238;0,019370996;0,019618779;0,019863302;0,020106213;0,020348898;0,020591437;0,020832551;0,021070319;0,021302911;0,021528739;0,021746365;0,021954854;0,0221547;0,022348414;0,02253965;0,022731283;0,022924054;0,023116382;0,02330512;0,023487127;0,02366092;0,023826892;0,02398589;0,02413783;0,024281911;0,024418188;0,02454858;0,024676132;0,024803472;0,024931838;0,025061077;0,025190401;0,025319228;0,025447429;0,025574937;0,025701272;0,02582552;0,025946798;0,026064833;0,026180213;0,026294072;0,026407275;0,026519431;0,026628737;0,026733515;0,026833861;0,026931297;0,027027445;0,027123364;0,027219569;0,027316242;0,027413387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;5;0,000382074;0,000450441;0,00051351;0,000576733;0,000643905;0,000716523;0,000794324;0,000876762;0,000964329;0,001058816;0,001162496;0,001277039;0,001403045;0,001540516;0,00168968;0,001851493;0,002027616;0,002220083;0,00243096;0,002662091;0,002914754;0,003188948;0,003482743;0,003792647;0,004114963;0,004446903;0,004786781;0,005133681;0,005487038;0,005846323;0,006210907;0,006579999;0,006952529;0,007327024;0,007701663;0,008074519;0,00844383;0,008808206;0,009166775;0,009519254;0,0098658;0,010206688;0,010542035;0,010871706;0,011195439;0,011513164;0,011825398;0,012133337;0,012438357;0,012741331;0,013042389;0,013341022;0,013636156;0,013926269;0,01420988;0,014486571;0,0147578;0,015026227;0,015293782;0,015560497;0,015824933;0,01608529;0,016340465;0,016590814;0,016837923;0,017083384;0,017327795;0,017570753;0,017811553;0,018049943;0,018286097;0,018519844;0,018750137;0,018975406;0,0191944;0,019406635;0,019612082;0,019810638;0,020002125;0,020186904;0,020366515;0,020543432;0,020719887;0,020896839;0,021073829;0,021249477;0,021422325;0,021591679;0,021757699;0,021920374;0,022078401;0,022229526;0,022372528;0,022508801;0,022641757;0,022774841;0,022909885;0,023046655;0,023183597;0,023319114;0,02345232;0,023582904;0,023710635;0,023835153;0,023956206;0,024074067;0,024189723;0,024304613;0,024419886;0,024535378;0,024649255;0,024759432;0,024865498;0,024968685;0,025070555;0,025172193;0,025274142;0,025376582;0,025479496;0,025582762;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;6;0,000200055;0,000295339;0,000392519;0,000490742;0,000589188;0,000687922;0,000788412;0,000893248;0,001005211;0,001126403;0,001258077;0,001401196;0,001557286;0,001728951;0,001919548;0,002132261;0,002369304;0,002631444;0,00291756;0,00322431;0,003546482;0,003878386;0,00421566;0,004556106;0,004899212;0,0052453;0,005595017;0,005949109;0,006308239;0,006672818;0,00704292;0,007418251;0,007798088;0,008181227;0,008566093;0,008950931;0,00933393;0,009713277;0,010087271;0,010454544;0,010814165;0,011165532;0,011508209;0,01184197;0,01216716;0,012485105;0,012797959;0,013107718;0,013415349;0,013720803;0,014023397;0,014321968;0,01461502;0,014901087;0,01517923;0,015449416;0,015712463;0,015969444;0,016220969;0,016467122;0,016708105;0,016944978;0,017179784;0,01741479;0,017651469;0,017890002;0,018129504;0,018368882;0,018607807;0,018846715;0,019085691;0,01932349;0,019557735;0,019786067;0,020007096;0,020220301;0,020425343;0,02062177;0,0208094;0,020989006;0,021162526;0,021332399;0,021500595;0,021668123;0,021835153;0,022001424;0,022166609;0,022330242;0,022491087;0,022646625;0,022793942;0,022931924;0,023062575;0,023189913;0,023317719;0,023447933;0,023580298;0,02371318;0,023844872;0,023974377;0,024101306;0,024225414;0,024346383;0,024464034;0,024578695;0,024691355;0,024803399;0,024915906;0,025028692;0,025140024;0,025248007;0,025352339;0,025454218;0,025555102;0,025655988;0,025757369;0,02585941;0,025962092;0,026065303;0,026168876;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;7;0,000187703;0,000277002;0,000370857;0,000467951;0,000567497;0,000670024;0,00077771;0,000893918;0,001022314;0,001166257;0,001328575;0,001511369;0,001715768;0,001942023;0,002190046;0,002460007;0,002752648;0,003069117;0,003410179;0,003774945;0,004159843;0,004558966;0,00496602;0,005376314;0,005787317;0,006198115;0,006608714;0,007019549;0,007431088;0,007843621;0,008257392;0,008672936;0,009091214;0,00951327;0,009939515;0,01036913;0,010799959;0,011228822;0,011652088;0,012066229;0,012468113;0,012855042;0,013224915;0,013576763;0,013911295;0,014230829;0,014538441;0,014836928;0,015128238;0,015413338;0,015692377;0,015964925;0,016230024;0,016486211;0,016732095;0,01696727;0,017192606;0,017409814;0,017621035;0,017828865;0,018036354;0,018246426;0,018461017;0,018680722;0,018905037;0,019132828;0,019363027;0,019595234;0,019829446;0,020064941;0,020299475;0,020529674;0,02075239;0,020965833;0,021169488;0,021363334;0,021547428;0,02172204;0,021887905;0,022046141;0,022197912;0,022344238;0,022486086;0,022624544;0,022760892;0,022896432;0,02303193;0,023166766;0,023298437;0,023423592;0,023540413;0,023650015;0,023755349;0,023859211;0,023963157;0,024067557;0,024172237;0,024277062;0,024382083;0,024487294;0,024592393;0,024696827;0,024800084;0,024902012;0,025002906;0,025103236;0,02520312;0,025301926;0,025398568;0,025492433;0,025583886;0,025673862;0,025763237;0,025852554;0,025942059;0,026031821;0,02612182;0,026211997;0,02630226;0,026392497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;8;0,000251017;0,000335243;0,000418196;0,000501005;0,000584852;0,000671527;0,000763971;0,000866415;0,000984164;0,001123186;0,001289263;0,001486294;0,001714602;0,00197109;0,002251234;0,002550821;0,002866433;0,003195173;0,00353428;0,003881076;0,004233304;0,004589526;0,004949088;0,005311716;0,005677191;0,006045244;0,006415614;0,006788169;0,007162999;0,007540409;0,007920777;0,008304328;0,008690848;0,009079451;0,009468513;0,009855806;0,010238783;0,010614971;0,010982323;0,011339316;0,011684896;0,012018584;0,012340677;0,012652076;0,01295377;0,013246667;0,013531852;0,013810463;0,014083243;0,01435037;0,014611601;0,014866291;0,0151133;0,015351312;0,01557949;0,015797813;0,01600697;0,016208311;0,016404017;0,016596996;0,016790059;0,016984907;0,017181855;0,017380192;0,017578691;0,017776214;0,017972303;0,018167207;0,018361248;0,018554186;0,018745142;0,018932944;0,019116451;0,019294554;0,019466052;0,01962976;0,019784921;0,019931593;0,020070563;0,020202819;0,020329196;0,020450523;0,020567988;0,020683295;0,020798378;0,020914732;0,021032467;0,021149567;0,021262533;0,021368904;0,021469354;0,021566955;0,021664876;0,021764849;0,021866999;0,021970623;0,022075102;0,022180234;0,022285967;0,022392049;0,022497981;0,022603261;0,02270763;0,022811004;0,022913042;0,023012679;0,023108319;0,023198918;0,023284863;0,023367625;0,023448819;0,023529608;0,023610599;0,023691927;0,023773385;0,023854572;0,023935085;0,024014688;0,024093385;0,024171372;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;9;0,000173006;0,000220475;0,000274406;0,000336043;0,000407539;0,000492233;0,000594333;0,000718452;0,000869377;0,001051684;0,001268503;0,001519742;0,001801624;0,002108525;0,002435281;0,002778261;0,003135476;0,003506366;0,003891257;0,004290412;0,004703035;0,005126815;0,00555825;0,005993346;0,006428245;0,006859771;0,007285962;0,007706402;0,008122116;0,008535113;0,008947774;0,009362024;0,009778453;0,010195926;0,010612053;0,011024011;0,011429105;0,011824999;0,012209718;0,012581573;0,012939446;0,013283562;0,01361589;0,01393925;0,014255747;0,014566197;0,014870538;0,015168093;0,015457515;0,015736961;0,016004774;0,016260289;0,01650395;0,01673665;0,016959039;0,017171401;0,017374285;0,017569667;0,017761507;0,017954417;0,018151531;0,018353851;0,018560974;0,0187719;0,018985635;0,019201693;0,019420059;0,019640532;0,019862115;0,020082964;0,020300803;0,020513343;0,020718401;0,020913857;0,02109782;0,021269145;0,021427869;0,021574983;0,021711719;0,021839168;0,021958581;0,022071892;0,022181816;0,022291338;0,022402867;0,022517346;0,022633394;0,022747334;0,022855504;0,022957521;0,023056689;0,023157299;0,023261848;0,023370085;0,023479918;0,023589096;0,023696263;0,023800996;0,023903361;0,02400359;0,024102008;0,024199048;0,024295099;0,024390093;0,024483107;0,024572585;0,024657383;0,024737654;0,024814601;0,024889658;0,024963988;0,025038411;0,025113501;0,025189651;0,025267076;0,025345788;0,025425615;0,02550627;0,025587443;0,025668872;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;10;0,000356879;0,000398423;0,000451158;0,000517629;0,000599312;0,000696812;0,000810456;0,000941125;0,001090698;0,001261661;0,00145589;0,001673412;0,001912207;0,002169107;0,002440672;0,0027235;0,003014407;0,00331111;0,003613303;0,003922927;0,004242776;0,004574457;0,004917349;0,005269082;0,005626852;0,005988625;0,006353668;0,006722375;0,00709575;0,007474701;0,007859232;0,00824795;0,008638478;0,009028618;0,009416992;0,009802539;0,010183784;0,010558644;0,010924487;0,011278261;0,011617314;0,011941071;0,012252171;0,012555264;0,012854299;0,013151098;0,013445673;0,013736756;0,014021951;0,014298082;0,014562371;0,014813728;0,015052819;0,015281086;0,01549991;0,015710579;0,015914935;0,016115964;0,016317135;0,016520835;0,016727718;0,016937304;0,017148816;0,017361923;0,017577281;0,017796095;0,01801877;0,018243892;0,018468433;0,01868885;0,01890214;0,019106096;0,019299006;0,019479521;0,019646894;0,019801122;0,019942588;0,020071614;0,020188628;0,020294923;0,020393259;0,020487593;0,020582005;0,02067956;0,020781702;0,020888064;0,020996704;0,021105315;0,021213007;0,021320909;0,021430969;0,021544272;0,021660273;0,021777427;0,021894365;0,022010461;0,022125517;0,022239228;0,022351032;0,022460374;0,022567025;0,022671085;0,0227726;0,022871116;0,022965765;0,023056059;0,023142565;0,023226662;0,02330986;0,023393367;0,023477998;0,023564218;0,023652166;0,02374169;0,023832425;0,023923935;0,024015848;0,024107924;0,024200044;0,024292148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2014;11;0,000335634;0,000437695;0,0005443;0,000658857;0,000782231;0,000912776;0,001047859;0,001185798;0,00132673;0,001472019;0,001623063;0,001780567;0,001944744;0,002116073;0,00229621;0,002488823;0,00269968;0,002935167;0,00319973;0,003493939;0,003814178;0,004153696;0,00450459;0,004860119;0,005216213;0,005571377;0,005925547;0,006278988;0,006631582;0,006982493;0,007330383;0,00767418;0,008013741;0,008349614;0,00868214;0,009010919;0,009335001;0,009653172;0,009964099;0,010266788;0,010561542;0,01085053;0,0111368;0,011422424;0,011707709;0,011991537;0,012271623;0,012544406;0,012805555;0,013051943;0,013283592;0,013503281;0,013714475;0,013919743;0,014120363;0,014316812;0,014509916;0,014701809;0,014895293;0,015092223;0,015292896;0,015496542;0,015702011;0,015908377;0,016115302;0,016322809;0,016530706;0,016738326;0,016944698;0,017148699;0,017348922;0,017543517;0,017730337;0,017907467;0,018073804;0,018229146;0,018373692;0,018507541;0,018630701;0,018743541;0,018847249;0,018943868;0,019035787;0,019125049;0,019212954;0,019300202;0,019387529;0,019476421;0,019569147;0,019667811;0,019773017;0,019883192;0,019995266;0,02010627;0,020214507;0,020319623;0,020422003;0,02052223;0,02062089;0,020718574;0,020815782;0,020912599;0,021008366;0,021101877;0,021192318;0,021280072;0,021366504;0,021453168;0,021541272;0,021631522;0,021724104;0,021818685;0,021914492;0,022010508;0,022105788;0,022199704;0,022292013;0,022382747;0,02247206;0,022560102;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
